1:16:29 PM,1.78,607,1.21,0.134
1:16:31 PM,1.78,617,1.21,0.134
1:16:33 PM,1.78,620,1.21,0.134
1:16:35 PM,1.78,628,1.21,0.134
1:16:37 PM,1.78,619,1.21,0.134
1:16:39 PM,1.78,619,1.21,0.134
1:16:41 PM,1.78,660,1.21,0.134
1:16:43 PM,1.78,620,1.21,0.134
1:16:45 PM,1.78,663,1.21,0.134
1:16:47 PM,1.78,643,1.21,0.134
1:16:49 PM,1.78,634,1.21,0.134
1:16:51 PM,1.78,619,1.21,0.134
1:16:53 PM,1.78,634,1.21,0.134
1:16:55 PM,1.78,656,1.21,0.134
1:16:57 PM,1.78,610,1.21,0.134
1:16:59 PM,1.78,620,1.21,0.134
1:17:01 PM,1.78,610,1.21,0.134
1:17:03 PM,1.78,603,1.21,0.134
1:17:05 PM,1.78,640,1.21,0.134
1:17:07 PM,1.78,597,1.21,0.134
1:17:09 PM,1.78,592,1.21,0.134
1:17:11 PM,1.78,588,1.21,0.134
1:17:13 PM,1.78,588,1.21,0.134
1:17:15 PM,1.78,583,1.21,0.134
1:17:17 PM,1.78,597,1.21,0.134
1:17:19 PM,1.78,635,1.21,0.134
1:17:21 PM,1.78,581,1.21,0.134
1:17:23 PM,1.78,579,1.21,0.134
1:17:25 PM,1.78,582,1.21,0.134
1:17:27 PM,1.78,595,1.21,0.134
1:17:29 PM,1.78,584,1.21,0.134
1:17:31 PM,1.78,576,1.21,0.134
1:17:33 PM,1.78,613,1.21,0.134
1:17:35 PM,1.78,603,1.21,0.134
1:17:37 PM,1.78,624,1.21,0.134
1:17:39 PM,1.78,570,1.21,0.134
1:17:41 PM,1.78,593,1.21,0.134
1:17:43 PM,1.78,584,1.21,0.134
1:17:45 PM,1.78,565,1.21,0.134
1:17:47 PM,1.78,567,1.21,0.134
1:17:49 PM,1.78,569,1.21,0.134
1:17:51 PM,1.78,559,1.21,0.134
1:17:53 PM,1.78,556,1.21,0.134
1:17:55 PM,1.78,575,1.21,0.134
1:17:57 PM,1.78,570,1.21,0.134
1:17:59 PM,1.78,550,1.21,0.134
1:18:01 PM,1.78,548,1.21,0.134
1:18:03 PM,1.78,559,1.21,0.134
1:18:05 PM,1.78,550,1.21,0.134
1:18:07 PM,1.78,550,1.21,0.134
1:18:09 PM,1.78,563,1.21,0.134
1:18:11 PM,1.78,555,1.21,0.134
1:18:13 PM,1.78,549,1.21,0.134
1:18:15 PM,1.78,546,1.21,0.134
1:18:17 PM,1.78,546,1.21,0.134
1:18:19 PM,1.78,588,1.21,0.134
1:18:21 PM,1.78,575,1.21,0.134
1:18:23 PM,1.78,599,1.21,0.134
1:18:25 PM,1.78,556,1.21,0.134
1:18:27 PM,1.78,547,1.21,0.134
1:18:29 PM,1.78,564,1.21,0.134
1:18:31 PM,1.78,550,1.21,0.134
1:18:33 PM,1.78,547,1.21,0.134
1:18:35 PM,1.78,583,1.21,0.134
1:18:37 PM,1.78,550,1.21,0.134
1:18:39 PM,1.78,547,1.21,0.134
1:18:41 PM,1.78,562,1.21,0.134
1:18:43 PM,1.78,547,1.21,0.134
1:18:45 PM,1.78,547,1.21,0.134
1:18:47 PM,1.78,548,1.21,0.134
1:18:49 PM,1.78,548,1.21,0.134
1:18:51 PM,1.78,590,1.21,0.134
1:18:53 PM,1.78,547,1.21,0.134
1:18:55 PM,1.78,548,1.21,0.134
1:18:57 PM,1.78,542,1.21,0.134
1:18:59 PM,1.78,548,1.21,0.134
1:19:01 PM,1.78,540,1.21,0.134
1:19:03 PM,1.78,546,1.21,0.134
1:19:05 PM,1.78,541,1.21,0.134
1:19:07 PM,1.78,544,1.21,0.134
1:19:09 PM,1.78,553,1.21,0.134
1:19:11 PM,1.78,543,1.21,0.134
1:19:13 PM,1.78,544,1.21,0.134
1:19:15 PM,1.78,548,1.21,0.134
1:19:17 PM,1.78,550,1.21,0.134
1:19:19 PM,1.78,551,1.21,0.134
1:19:21 PM,1.78,536,1.21,0.134
1:19:23 PM,1.78,548,1.21,0.134
1:19:25 PM,1.78,540,1.21,0.134
1:19:27 PM,1.78,541,1.21,0.134
1:19:29 PM,1.78,541,1.21,0.134
1:19:31 PM,1.78,547,1.21,0.134
1:19:33 PM,1.78,544,1.21,0.134
1:19:35 PM,1.78,545,1.21,0.134
1:19:37 PM,1.78,540,1.21,0.134
1:19:39 PM,1.78,541,1.21,0.134
1:19:41 PM,1.78,549,1.21,0.134
1:19:43 PM,1.78,546,1.21,0.134
1:19:45 PM,1.78,553,1.21,0.134
1:19:47 PM,1.78,549,1.21,0.134
1:19:49 PM,1.78,553,1.21,0.134
1:19:51 PM,1.78,544,1.21,0.134
1:19:53 PM,1.78,543,1.21,0.134
1:19:55 PM,1.78,549,1.21,0.134
1:19:57 PM,1.78,540,1.21,0.134
1:19:59 PM,1.78,547,1.21,0.134
1:20:01 PM,1.78,542,1.21,0.134
1:20:03 PM,1.78,548,1.21,0.134
1:20:05 PM,1.78,545,1.21,0.134
1:20:07 PM,1.78,541,1.21,0.134
1:20:09 PM,1.78,549,1.21,0.134
1:20:11 PM,1.78,541,1.21,0.134
1:20:13 PM,1.78,551,1.21,0.134
1:20:15 PM,1.78,540,1.21,0.134
1:20:17 PM,1.78,541,1.21,0.134
1:20:19 PM,1.78,540,1.21,0.134
1:20:21 PM,1.78,538,1.21,0.134
1:20:23 PM,1.78,542,1.21,0.134
1:20:25 PM,1.78,543,1.21,0.134
1:20:27 PM,1.78,545,1.21,0.134
1:20:29 PM,1.78,540,1.21,0.134
1:20:31 PM,1.78,540,1.21,0.134
1:20:33 PM,1.78,541,1.21,0.134
1:20:35 PM,1.78,540,1.21,0.134
1:20:37 PM,1.78,539,1.21,0.134
1:20:39 PM,1.78,546,1.21,0.134
1:20:41 PM,1.78,546,1.21,0.134
1:20:43 PM,1.78,538,1.21,0.134
1:20:45 PM,1.78,541,1.21,0.134
1:20:47 PM,1.78,548,1.21,0.134
1:20:49 PM,1.78,544,1.21,0.134
1:20:51 PM,1.78,551,1.21,0.134
1:20:53 PM,1.78,541,1.21,0.134
1:20:55 PM,1.78,537,1.21,0.134
1:20:57 PM,1.78,547,1.21,0.134
1:20:59 PM,1.78,539,1.21,0.134
1:21:01 PM,1.78,549,1.21,0.134
1:21:03 PM,1.78,538,1.21,0.134
1:21:05 PM,1.78,541,1.21,0.134
1:21:07 PM,1.78,540,1.21,0.134
1:21:09 PM,1.78,539,1.21,0.134
1:21:11 PM,1.78,549,1.21,0.134
1:21:13 PM,1.78,542,1.21,0.134
1:21:15 PM,1.78,540,1.21,0.134
1:21:17 PM,1.78,538,1.21,0.134
1:21:19 PM,1.78,543,1.21,0.134
1:21:21 PM,1.78,549,1.21,0.134
1:21:23 PM,1.78,543,1.21,0.134
1:21:25 PM,1.78,544,1.21,0.134
1:21:27 PM,1.78,549,1.21,0.134
1:21:29 PM,1.78,540,1.21,0.134
1:21:31 PM,1.78,541,1.21,0.134
1:21:33 PM,1.78,550,1.21,0.134
1:21:35 PM,1.78,540,1.21,0.134
1:21:37 PM,1.78,543,1.21,0.134
1:21:39 PM,1.78,543,1.21,0.134
1:21:41 PM,1.78,544,1.21,0.134
1:21:43 PM,1.78,539,1.21,0.134
1:21:45 PM,1.78,544,1.21,0.134
1:21:47 PM,1.78,545,1.21,0.134
1:21:49 PM,1.78,541,1.21,0.134
1:21:51 PM,1.78,539,1.21,0.134
1:21:53 PM,1.78,545,1.21,0.134
1:21:55 PM,1.78,540,1.21,0.134
1:21:57 PM,1.78,540,1.21,0.134
1:21:59 PM,1.78,538,1.21,0.134
1:22:01 PM,1.78,538,1.21,0.134
1:22:03 PM,1.78,539,1.21,0.134
1:22:05 PM,1.78,546,1.21,0.134
1:22:08 PM,1.78,542,1.21,0.134
1:22:10 PM,1.78,544,1.21,0.134
1:22:12 PM,1.78,537,1.21,0.134
1:22:14 PM,1.78,546,1.21,0.134
1:22:16 PM,1.78,536,1.22,0.134
1:22:18 PM,1.78,542,1.21,0.134
1:22:20 PM,1.78,549,1.21,0.134
1:22:22 PM,1.78,547,1.21,0.134
1:22:24 PM,1.78,545,1.21,0.134
1:22:26 PM,1.78,537,1.21,0.134
1:22:28 PM,1.78,545,1.21,0.134
1:22:30 PM,1.78,539,1.21,0.134
1:22:32 PM,1.78,537,1.21,0.134
1:22:34 PM,1.78,548,1.21,0.134
1:22:36 PM,1.78,536,1.21,0.134
1:22:38 PM,1.78,540,1.21,0.134
1:22:40 PM,1.78,554,1.21,0.134
1:22:42 PM,1.78,546,1.21,0.134
1:22:44 PM,1.78,538,1.21,0.134
1:22:46 PM,1.78,544,1.21,0.134
1:22:48 PM,1.78,535,1.21,0.134
1:22:50 PM,1.78,541,1.21,0.134
1:22:52 PM,1.78,538,1.21,0.134
1:22:54 PM,1.78,551,1.21,0.134
1:22:56 PM,1.78,542,1.21,0.134
1:22:58 PM,1.78,539,1.21,0.134
1:23:00 PM,1.78,539,1.21,0.134
1:23:02 PM,1.78,542,1.21,0.134
1:23:04 PM,1.78,549,1.21,0.134
1:23:06 PM,1.78,537,1.21,0.134
1:23:08 PM,1.78,546,1.21,0.134
1:23:10 PM,1.78,540,1.21,0.134
1:23:12 PM,1.78,543,1.21,0.134
1:23:14 PM,1.78,555,1.21,0.134
1:23:16 PM,1.78,549,1.21,0.134
1:23:18 PM,1.78,537,1.21,0.134
1:23:20 PM,1.78,538,1.21,0.134
1:23:22 PM,1.78,539,1.21,0.134
1:23:24 PM,1.78,538,1.21,0.134
1:23:26 PM,1.78,545,1.21,0.134
1:23:28 PM,1.78,545,1.21,0.134
1:23:30 PM,1.78,538,1.21,0.134
1:23:32 PM,1.78,540,1.21,0.134
1:23:34 PM,1.78,540,1.21,0.134
1:23:36 PM,1.78,545,1.21,0.134
1:23:38 PM,1.78,548,1.21,0.134
1:23:40 PM,1.78,548,1.21,0.134
1:23:42 PM,1.78,568,1.21,0.134
1:23:44 PM,1.78,547,1.21,0.134
1:23:46 PM,1.78,535,1.21,0.134
1:23:48 PM,1.78,542,1.21,0.134
1:23:50 PM,1.78,557,1.21,0.134
1:23:52 PM,1.78,543,1.21,0.134
1:23:54 PM,1.78,579,1.21,0.134
1:23:56 PM,1.78,543,1.21,0.134
1:23:58 PM,1.78,560,1.21,0.134
1:24:00 PM,1.78,559,1.21,0.134
1:24:02 PM,1.78,543,1.21,0.134
1:24:04 PM,1.78,542,1.21,0.134
1:24:06 PM,1.78,572,1.21,0.134
1:24:08 PM,1.78,546,1.21,0.134
1:24:10 PM,1.78,548,1.21,0.134
1:24:12 PM,1.78,539,1.21,0.134
1:24:14 PM,1.78,537,1.21,0.134
1:24:16 PM,1.78,539,1.21,0.134
1:24:18 PM,1.78,547,1.21,0.134
1:24:20 PM,1.78,562,1.21,0.134
1:24:22 PM,1.78,540,1.21,0.134
1:24:24 PM,1.78,574,1.21,0.134
1:24:26 PM,1.78,539,1.21,0.134
1:24:28 PM,1.78,538,1.21,0.134
1:24:30 PM,1.78,548,1.21,0.134
1:24:32 PM,1.78,540,1.21,0.134
1:24:34 PM,1.78,537,1.21,0.134
1:24:36 PM,1.78,557,1.21,0.134
1:24:38 PM,1.78,541,1.21,0.134
1:24:40 PM,1.78,538,1.21,0.134
1:24:42 PM,1.78,537,1.21,0.134
1:24:44 PM,1.78,538,1.21,0.134
1:24:46 PM,1.78,544,1.21,0.134
1:24:48 PM,1.78,538,1.21,0.134
1:24:50 PM,1.78,542,1.21,0.134
1:24:52 PM,1.78,547,1.21,0.134
1:24:54 PM,1.78,537,1.21,0.134
1:24:56 PM,1.78,537,1.21,0.134
1:24:58 PM,1.78,546,1.21,0.134
1:25:00 PM,1.78,547,1.21,0.134
1:25:02 PM,1.78,539,1.21,0.134
1:25:04 PM,1.78,538,1.21,0.134
1:25:06 PM,1.78,538,1.21,0.134
1:25:08 PM,1.78,542,1.21,0.134
1:25:10 PM,1.78,556,1.21,0.134
1:25:12 PM,1.78,538,1.21,0.134
1:25:14 PM,1.78,553,1.21,0.134
1:25:16 PM,1.78,543,1.21,0.134
1:25:18 PM,1.78,537,1.21,0.134
1:25:20 PM,1.78,542,1.21,0.134
1:25:22 PM,1.78,540,1.21,0.134
1:25:24 PM,1.78,541,1.21,0.134
1:25:26 PM,1.78,541,1.21,0.134
1:25:28 PM,1.78,535,1.21,0.134
1:25:30 PM,1.78,556,1.21,0.134
1:25:32 PM,1.78,569,1.21,0.134
1:25:34 PM,1.78,541,1.21,0.134
1:25:36 PM,1.78,546,1.21,0.134
1:25:38 PM,1.78,543,1.21,0.134
1:25:40 PM,1.78,557,1.21,0.134
1:25:42 PM,1.78,546,1.21,0.134
1:25:44 PM,1.78,538,1.21,0.134
1:25:46 PM,1.78,547,1.21,0.134
1:25:48 PM,1.78,537,1.21,0.134
1:25:50 PM,1.78,549,1.21,0.134
1:25:52 PM,1.78,543,1.21,0.134
1:25:54 PM,1.78,555,1.21,0.134
1:25:56 PM,1.78,533,1.21,0.134
1:25:58 PM,1.78,527,1.21,0.134
1:26:00 PM,1.78,523,1.21,0.134
1:26:02 PM,1.78,535,1.21,0.134
1:26:04 PM,1.78,543,1.21,0.134
1:26:06 PM,1.77,842,1.21,0.134
1:26:08 PM,1.77,871,1.21,0.134
1:26:10 PM,1.78,879,1.21,0.134
1:26:12 PM,1.78,877,1.21,0.134
1:26:14 PM,1.78,881,1.21,0.134
1:26:16 PM,1.78,887,1.21,0.134
1:26:18 PM,1.78,880,1.21,0.134
1:26:20 PM,1.78,874,1.21,0.134
1:26:22 PM,1.78,880,1.21,0.134
1:26:24 PM,1.78,875,1.21,0.134
1:26:26 PM,1.78,885,1.21,0.134
1:26:28 PM,1.78,887,1.21,0.134
1:26:30 PM,1.78,885,1.21,0.134
1:26:32 PM,1.78,880,1.21,0.134
1:26:34 PM,1.78,883,1.21,0.134
1:26:36 PM,1.78,879,1.21,0.134
1:26:38 PM,1.78,884,1.21,0.134
1:26:40 PM,1.78,886,1.21,0.134
1:26:42 PM,1.78,885,1.21,0.134
1:26:44 PM,1.78,882,1.21,0.134
1:26:46 PM,1.78,885,1.21,0.134
1:26:48 PM,1.78,880,1.21,0.134
1:26:50 PM,1.78,886,1.21,0.134
1:26:52 PM,1.78,881,1.21,0.134
1:26:54 PM,1.78,883,1.21,0.134
1:26:56 PM,1.78,884,1.21,0.134
1:26:58 PM,1.78,884,1.21,0.134
1:27:00 PM,1.78,888,1.21,0.134
1:27:02 PM,1.78,888,1.21,0.134
1:27:04 PM,1.78,884,1.21,0.134
1:27:06 PM,1.78,884,1.22,0.134
1:27:08 PM,1.78,890,1.21,0.134
1:27:10 PM,1.78,884,1.21,0.134
1:27:12 PM,1.78,580,1.21,0.134
1:27:14 PM,1.78,557,1.21,0.134
1:27:16 PM,1.78,579,1.21,0.134
1:27:18 PM,1.78,583,1.21,0.134
1:27:20 PM,1.78,583,1.21,0.134
1:27:22 PM,1.78,592,1.21,0.134
1:27:24 PM,1.78,586,1.21,0.134
1:27:26 PM,1.78,588,1.21,0.134
1:27:28 PM,1.78,589,1.21,0.134
1:27:30 PM,1.78,587,1.21,0.134
1:27:32 PM,1.78,586,1.21,0.134
1:27:34 PM,1.78,594,1.21,0.134
1:27:36 PM,1.78,591,1.21,0.134
1:27:38 PM,1.78,601,1.21,0.134
1:27:40 PM,1.78,612,1.21,0.134
1:27:42 PM,1.78,587,1.21,0.134
1:27:44 PM,1.78,580,1.22,0.134
1:27:46 PM,1.78,589,1.21,0.134
1:27:48 PM,1.78,580,1.21,0.134
1:27:50 PM,1.78,577,1.21,0.134
1:27:52 PM,1.78,597,1.21,0.134
1:27:54 PM,1.78,586,1.21,0.134
1:27:56 PM,1.78,570,1.21,0.134
1:27:58 PM,1.78,570,1.21,0.134
1:28:00 PM,1.78,579,1.21,0.134
1:28:02 PM,1.78,557,1.21,0.134
1:28:04 PM,1.78,565,1.21,0.134
1:28:06 PM,1.78,571,1.21,0.134
1:28:08 PM,1.78,559,1.21,0.134
1:28:10 PM,1.78,554,1.21,0.134
1:28:12 PM,1.78,563,1.21,0.134
1:28:14 PM,1.78,571,1.21,0.134
1:28:16 PM,1.78,556,1.21,0.134
1:28:18 PM,1.78,564,1.21,0.134
1:28:20 PM,1.78,563,1.21,0.134
1:28:22 PM,1.78,563,1.21,0.134
1:28:24 PM,1.78,556,1.21,0.134
1:28:26 PM,1.78,563,1.21,0.134
1:28:28 PM,1.78,564,1.21,0.134
1:28:30 PM,1.78,556,1.21,0.134
1:28:32 PM,1.78,573,1.21,0.134
1:28:34 PM,1.78,563,1.21,0.134
1:28:36 PM,1.78,567,1.21,0.134
1:28:38 PM,1.78,560,1.21,0.134
1:28:40 PM,1.78,572,1.21,0.134
1:28:42 PM,1.78,575,1.21,0.134
1:28:44 PM,1.78,551,1.21,0.134
1:28:46 PM,1.78,557,1.21,0.134
1:28:48 PM,1.78,557,1.21,0.134
1:28:50 PM,1.78,558,1.21,0.134
1:28:52 PM,1.78,559,1.21,0.134
1:28:54 PM,1.78,571,1.21,0.134
1:28:56 PM,1.78,554,1.21,0.134
1:28:58 PM,1.78,558,1.21,0.134
1:29:00 PM,1.78,552,1.21,0.134
1:29:02 PM,1.78,562,1.22,0.134
1:29:04 PM,1.78,551,1.22,0.134
1:29:06 PM,1.78,552,1.21,0.134
1:29:08 PM,1.78,567,1.21,0.134
1:29:10 PM,1.78,552,1.21,0.134
1:29:12 PM,1.78,560,1.22,0.134
1:29:14 PM,1.78,558,1.21,0.134
1:29:16 PM,1.78,554,1.21,0.134
1:29:18 PM,1.78,554,1.21,0.134
1:29:20 PM,1.78,549,1.21,0.134
1:29:22 PM,1.78,563,1.21,0.134
1:29:24 PM,1.78,548,1.21,0.134
1:29:26 PM,1.78,545,1.21,0.134
1:29:28 PM,1.78,538,1.21,0.134
1:29:30 PM,1.78,537,1.21,0.134
1:29:32 PM,1.78,552,1.21,0.134
1:29:34 PM,1.78,554,1.21,0.134
1:29:36 PM,1.78,554,1.21,0.134
1:29:38 PM,1.78,533,1.21,0.134
1:29:40 PM,1.78,548,1.21,0.134
1:29:42 PM,1.78,540,1.21,0.134
1:29:44 PM,1.78,535,1.21,0.134
1:29:46 PM,1.78,545,1.21,0.134
1:29:48 PM,1.78,543,1.21,0.134
1:29:50 PM,1.78,534,1.21,0.134
1:29:52 PM,1.78,539,1.21,0.134
1:29:54 PM,1.78,548,1.21,0.134
1:29:56 PM,1.78,535,1.21,0.134
1:29:58 PM,1.78,535,1.21,0.134
1:30:00 PM,1.78,537,1.21,0.134
1:30:02 PM,1.78,531,1.21,0.134
1:30:04 PM,1.78,533,1.21,0.134
1:30:06 PM,1.78,543,1.21,0.134
1:30:08 PM,1.78,542,1.21,0.134
1:30:10 PM,1.78,557,1.21,0.134
1:30:12 PM,1.78,537,1.21,0.134
1:30:14 PM,1.78,534,1.21,0.134
1:30:16 PM,1.78,535,1.21,0.134
1:30:18 PM,1.78,546,1.21,0.134
1:30:20 PM,1.78,540,1.21,0.134
1:30:22 PM,1.78,536,1.21,0.134
1:30:24 PM,1.78,554,1.21,0.134
1:30:26 PM,1.78,536,1.21,0.134
1:30:28 PM,1.78,555,1.21,0.134
1:30:30 PM,1.78,536,1.21,0.134
1:30:32 PM,1.78,533,1.22,0.134
1:30:34 PM,1.78,533,1.21,0.134
1:30:36 PM,1.78,540,1.21,0.134
1:30:38 PM,1.78,543,1.21,0.134
1:30:40 PM,1.78,530,1.21,0.134
1:30:42 PM,1.78,549,1.21,0.134
1:30:44 PM,1.78,533,1.21,0.134
1:30:46 PM,1.78,547,1.22,0.134
1:30:48 PM,1.78,551,1.21,0.134
1:30:50 PM,1.78,553,1.22,0.134
1:30:52 PM,1.78,545,1.22,0.134
1:30:54 PM,1.78,539,1.22,0.134
1:30:56 PM,1.78,542,1.21,0.134
1:30:58 PM,1.78,537,1.21,0.134
1:31:00 PM,1.78,532,1.21,0.134
1:31:02 PM,1.78,539,1.21,0.134
1:31:04 PM,1.78,537,1.22,0.134
1:31:06 PM,1.78,543,1.21,0.134
1:31:08 PM,1.78,534,1.21,0.134
1:31:10 PM,1.78,537,1.22,0.134
1:31:12 PM,1.78,534,1.21,0.134
1:31:14 PM,1.78,536,1.21,0.134
1:31:16 PM,1.78,546,1.22,0.134
1:31:18 PM,1.78,547,1.21,0.134
1:31:20 PM,1.78,544,1.21,0.134
1:31:22 PM,1.78,547,1.21,0.134
1:31:24 PM,1.78,543,1.21,0.134
1:31:26 PM,1.78,548,1.21,0.134
1:31:28 PM,1.78,535,1.21,0.134
1:31:30 PM,1.78,534,1.21,0.134
1:31:32 PM,1.78,543,1.21,0.134
1:31:34 PM,1.78,532,1.21,0.134
1:31:36 PM,1.78,546,1.21,0.134
1:31:38 PM,1.78,533,1.21,0.134
1:31:40 PM,1.78,533,1.21,0.134
1:31:42 PM,1.78,547,1.22,0.134
1:31:44 PM,1.78,530,1.21,0.134
1:31:46 PM,1.78,539,1.21,0.134
1:31:48 PM,1.78,529,1.21,0.134
1:31:50 PM,1.78,532,1.21,0.134
1:31:52 PM,1.78,533,1.21,0.134
1:31:54 PM,1.78,533,1.22,0.133
1:31:56 PM,1.78,533,1.21,0.133
1:31:58 PM,1.78,549,1.21,0.134
1:32:00 PM,1.78,533,1.21,0.134
1:32:02 PM,1.78,547,1.21,0.134
1:32:04 PM,1.78,546,1.21,0.134
1:32:06 PM,1.78,550,1.21,0.134
1:32:08 PM,1.78,534,1.21,0.134
1:32:10 PM,1.78,552,1.21,0.134
1:32:12 PM,1.78,540,1.22,0.134
1:32:14 PM,1.78,532,1.21,0.134
1:32:16 PM,1.78,545,1.21,0.134
1:32:18 PM,1.78,553,1.21,0.134
1:32:20 PM,1.78,548,1.21,0.134
1:32:22 PM,1.78,531,1.21,0.134
1:32:24 PM,1.78,543,1.21,0.134
1:32:26 PM,1.78,540,1.21,0.134
1:32:28 PM,1.78,547,1.21,0.134
1:32:30 PM,1.78,548,1.21,0.134
1:32:32 PM,1.78,543,1.21,0.134
1:32:34 PM,1.78,549,1.21,0.134
1:32:36 PM,1.78,549,1.21,0.134
1:32:38 PM,1.78,547,1.21,0.134
1:32:40 PM,1.78,554,1.21,0.134
1:32:42 PM,1.78,531,1.21,0.134
1:32:44 PM,1.78,544,1.21,0.134
1:32:46 PM,1.78,545,1.21,0.134
1:32:48 PM,1.78,541,1.21,0.134
1:32:50 PM,1.78,537,1.22,0.134
1:32:52 PM,1.78,537,1.21,0.134
1:32:54 PM,1.78,544,1.21,0.134
1:32:56 PM,1.78,533,1.21,0.134
1:32:58 PM,1.78,540,1.21,0.134
1:33:00 PM,1.78,557,1.21,0.134
1:33:02 PM,1.78,543,1.21,0.134
1:33:04 PM,1.78,537,1.21,0.134
1:33:06 PM,1.78,541,1.22,0.134
1:33:08 PM,1.78,531,1.21,0.134
1:33:10 PM,1.78,536,1.21,0.134
1:33:12 PM,1.78,560,1.21,0.134
1:33:14 PM,1.78,537,1.22,0.134
1:33:16 PM,1.78,548,1.21,0.134
1:33:18 PM,1.78,538,1.21,0.134
1:33:20 PM,1.78,544,1.21,0.134
1:33:22 PM,1.78,535,1.21,0.134
1:33:24 PM,1.78,545,1.21,0.134
1:33:26 PM,1.78,552,1.21,0.134
1:33:28 PM,1.78,532,1.21,0.134
1:33:30 PM,1.78,529,1.22,0.134
1:33:32 PM,1.78,539,1.21,0.134
1:33:34 PM,1.78,534,1.21,0.134
1:33:36 PM,1.78,534,1.21,0.134
1:33:38 PM,1.78,531,1.21,0.134
1:33:40 PM,1.78,538,1.21,0.134
1:33:42 PM,1.78,529,1.21,0.134
1:33:44 PM,1.78,533,1.21,0.134
1:33:46 PM,1.78,548,1.21,0.134
1:33:48 PM,1.78,533,1.21,0.134
1:33:50 PM,1.78,530,1.21,0.134
1:33:52 PM,1.78,529,1.22,0.134
1:33:54 PM,1.78,526,1.21,0.134
1:33:56 PM,1.78,533,1.21,0.134
1:33:58 PM,1.78,531,1.22,0.134
1:34:00 PM,1.78,533,1.22,0.134
1:34:02 PM,1.78,544,1.21,0.134
1:34:04 PM,1.78,535,1.22,0.134
1:34:06 PM,1.78,546,1.22,0.134
1:34:08 PM,1.78,531,1.22,0.134
1:34:10 PM,1.78,532,1.22,0.134
1:34:12 PM,1.78,532,1.21,0.134
1:34:14 PM,1.78,534,1.21,0.134
1:34:16 PM,1.78,526,1.21,0.134
1:34:18 PM,1.78,526,1.22,0.134
1:34:20 PM,1.78,530,1.22,0.134
1:34:22 PM,1.78,542,1.21,0.134
1:34:24 PM,1.78,530,1.21,0.134
1:34:26 PM,1.78,531,1.22,0.134
1:34:28 PM,1.78,533,1.22,0.134
1:34:30 PM,1.78,527,1.21,0.134
1:34:32 PM,1.78,529,1.21,0.134
1:34:34 PM,1.78,533,1.22,0.134
1:34:36 PM,1.78,529,1.21,0.134
1:34:38 PM,1.78,540,1.22,0.134
1:34:40 PM,1.78,533,1.21,0.134
1:34:42 PM,1.78,533,1.22,0.134
1:34:44 PM,1.78,530,1.21,0.134
1:34:46 PM,1.78,544,1.22,0.134
1:34:48 PM,1.78,530,1.22,0.134
1:34:50 PM,1.78,528,1.22,0.134
1:34:52 PM,1.78,531,1.21,0.134
1:34:54 PM,1.78,550,1.21,0.134
1:34:56 PM,1.78,535,1.21,0.134
1:34:58 PM,1.78,530,1.21,0.134
1:35:00 PM,1.78,529,1.21,0.134
1:35:02 PM,1.78,532,1.22,0.134
1:35:04 PM,1.78,525,1.21,0.134
1:35:06 PM,1.78,530,1.22,0.134
1:35:08 PM,1.78,536,1.22,0.134
1:35:10 PM,1.78,541,1.21,0.134
1:35:12 PM,1.78,527,1.22,0.134
1:35:14 PM,1.78,544,1.22,0.134
1:35:16 PM,1.78,530,1.22,0.134
1:35:18 PM,1.78,527,1.21,0.134
1:35:20 PM,1.78,531,1.21,0.134
1:35:22 PM,1.78,535,1.21,0.134
1:35:24 PM,1.78,529,1.21,0.134
1:35:26 PM,1.78,531,1.22,0.134
1:35:28 PM,1.78,542,1.22,0.134
1:35:30 PM,1.78,536,1.21,0.134
1:35:32 PM,1.78,542,1.21,0.134
1:35:34 PM,1.78,543,1.21,0.134
1:35:36 PM,1.78,532,1.21,0.134
1:35:38 PM,1.78,533,1.21,0.134
1:35:40 PM,1.78,540,1.21,0.134
1:35:42 PM,1.78,530,1.21,0.134
1:35:44 PM,1.78,531,1.21,0.134
1:35:46 PM,1.78,542,1.21,0.134
1:35:48 PM,1.78,551,1.21,0.134
1:35:50 PM,1.78,536,1.22,0.134
1:35:52 PM,1.78,529,1.21,0.134
1:35:54 PM,1.78,532,1.21,0.134
1:35:56 PM,1.78,528,1.21,0.134
1:35:58 PM,1.78,527,1.21,0.134
1:36:00 PM,1.78,532,1.22,0.134
1:36:02 PM,1.78,529,1.21,0.134
1:36:04 PM,1.78,541,1.22,0.134
1:36:06 PM,1.78,543,1.21,0.134
1:36:08 PM,1.78,537,1.21,0.134
1:36:10 PM,1.78,542,1.21,0.134
1:36:12 PM,1.78,528,1.22,0.134
1:36:14 PM,1.78,536,1.21,0.134
1:36:16 PM,1.78,533,1.22,0.134
1:36:18 PM,1.78,533,1.21,0.134
1:36:20 PM,1.78,534,1.22,0.134
1:36:22 PM,1.78,529,1.21,0.134
1:36:24 PM,1.78,530,1.22,0.134
1:36:26 PM,1.78,540,1.21,0.134
1:36:28 PM,1.78,538,1.21,0.134
1:36:30 PM,1.78,532,1.21,0.134
1:36:32 PM,1.78,536,1.21,0.134
1:36:34 PM,1.78,527,1.21,0.134
1:36:36 PM,1.78,541,1.21,0.134
1:36:38 PM,1.78,533,1.21,0.134
1:36:40 PM,1.78,526,1.22,0.134
1:36:42 PM,1.78,530,1.21,0.134
1:36:44 PM,1.78,526,1.21,0.134
